#format: kpower1
#filename: kalibracja-ctr-1.txt
#date: 2010-02-19 11:04:24
#description: CTR bezw 3mg/ml
23.25	0.000002
23.32	-0.000003
23.41	0.000002
23.48	0.000002
23.57	0.000008
23.65	0.000009
23.72	0.000014
23.81	0.000002
23.89	0.000008
23.96	0.000017
24.05	0.000017
24.12	0.000013
24.21	0.000008
24.28	0.000009
24.37	0.000006
24.45	0.000007
24.52	0.000009
24.61	0.000004
24.68	0.000006
24.77	0.000005
24.84	0.000005
24.93	0.000001
25.01	0.000001
25.08	-0.000001
25.16	0.000005
25.25	-0.000007
25.32	-0.000004
25.41	-0.000003
25.48	0.000006
25.57	-0.000001
25.65	0.000008
25.72	0.000007
25.80	0.000003
25.88	0.000005
25.97	0.000009
26.04	-0.000004
26.12	-0.000001
26.20	-0.000005
26.29	-0.000014
26.36	0.000002
26.45	0.000011
26.52	0.000008
26.60	0.000010
26.68	0.000004
26.76	0.000003
26.84	0.000005
26.92	0.000011
27.00	0.000004
27.08	0.000009
27.16	0.000013
27.24	0.000013
27.32	0.000001
27.40	0.000010
27.48	0.000013
27.56	0.000006
27.65	0.000011
27.72	0.000015
27.80	0.000014
27.88	0.000006
27.96	0.000005
28.04	-0.000004
28.12	0.000004
28.20	0.000001
28.28	0.000002
28.36	-0.000000
28.44	-0.000006
28.52	0.000001
28.60	0.000007
28.68	0.000007
28.76	0.000000
28.84	0.000001
28.91	0.000000
29.00	0.000001
29.08	-0.000002
29.16	-0.000000
29.24	-0.000007
29.32	-0.000001
29.41	0.000013
29.48	0.000003
29.57	0.000004
29.65	-0.000007
29.72	-0.000001
29.81	0.000008
29.88	0.000006
29.96	-0.000004
30.05	-0.000006
30.13	0.000003
30.20	-0.000002
30.29	-0.000004
30.36	0.000002
30.44	0.000001
30.52	-0.000000
30.60	-0.000000
30.68	-0.000007
30.76	-0.000006
30.84	-0.000003
30.92	-0.000009
31.00	-0.000005
31.08	0.000015
31.16	0.000007
31.24	0.000006
31.32	-0.000002
31.40	0.000005
31.48	0.000001
31.56	0.000004
31.64	-0.000005
31.72	0.000004
31.80	0.000006
31.88	0.000008
31.96	0.000007
32.04	0.000008
32.12	0.000000
32.20	-0.000006
32.28	0.000003
32.36	0.000014
32.44	0.000009
32.52	0.000005
32.60	0.000003
32.68	0.000014
32.76	0.000009
32.84	0.000011
32.92	0.000004
33.01	0.000014
33.08	0.000004
33.16	-0.000002
33.24	0.000008
33.33	0.000002
33.40	0.000007
33.48	0.000010
33.57	0.000007
33.64	0.000003
33.73	-0.000004
33.81	-0.000005
33.88	0.000001
33.97	0.000003
34.04	0.000005
34.13	0.000003
34.21	0.000007
34.28	0.000007
34.37	0.000015
34.45	0.000019
34.52	0.000015
34.60	0.000018
34.69	0.000013
34.76	0.000011
34.85	0.000008
34.92	0.000008
35.01	0.000009
35.08	0.000009
35.16	-0.000002
35.25	-0.000001
35.32	0.000005
35.41	0.000004
35.49	-0.000001
35.56	0.000004
35.65	0.000003
35.72	0.000003
35.81	0.000004
35.88	-0.000000
35.96	0.000009
36.05	0.000003
36.12	0.000008
36.20	-0.000001
36.28	0.000002
36.36	0.000003
36.44	0.000001
36.52	0.000006
36.60	0.000001
36.69	0.000009
36.76	0.000013
36.84	0.000006
36.92	-0.000006
37.00	0.000003
37.08	0.000002
37.16	0.000008
37.24	0.000013
37.32	0.000017
37.40	0.000012
37.48	0.000018
37.56	0.000009
37.64	0.000002
37.73	-0.000000
37.80	-0.000001
37.88	0.000008
37.96	-0.000006
38.05	-0.000006
38.12	-0.000002
38.21	-0.000002
38.28	0.000004
38.37	-0.000005
38.45	0.000001
38.52	0.000005
38.61	0.000008
38.69	0.000011
38.76	-0.000002
38.85	0.000003
38.92	0.000008
39.00	0.000010
39.09	0.000004
39.16	-0.000001
39.25	-0.000008
39.33	0.000004
39.41	0.000001
39.49	0.000003
39.56	0.000006
39.65	0.000005
39.73	-0.000003
39.81	0.000003
39.89	0.000012
39.96	0.000002
40.05	0.000005
40.12	0.000005
40.20	-0.000002
40.29	0.000005
40.36	0.000011
40.44	-0.000006
40.53	-0.000006
40.60	-0.000000
40.69	-0.000000
40.76	-0.000001
40.85	-0.000003
40.92	-0.000004
41.01	-0.000006
41.08	0.000005
41.16	0.000011
41.24	0.000014
41.32	0.000000
41.40	0.000002
41.48	0.000014
41.57	0.000013
41.64	0.000008
41.72	0.000005
41.80	0.000003
41.88	0.000002
41.96	0.000004
42.05	0.000003
42.12	0.000004
42.20	0.000012
42.28	-0.000001
42.36	0.000013
42.45	0.000004
42.52	0.000008
42.61	0.000009
42.68	0.000001
42.77	-0.000003
42.85	0.000002
42.92	0.000016
43.01	0.000017
43.08	0.000014
43.17	0.000005
43.25	0.000007
43.32	0.000013
43.40	0.000010
43.49	0.000010
43.56	0.000004
43.65	-0.000002
43.73	0.000007
43.81	0.000003
43.89	0.000000
43.97	-0.000003
44.05	0.000002
44.13	-0.000002
44.21	-0.000007
44.29	-0.000000
44.37	0.000005
44.45	0.000001
44.53	0.000005
44.61	0.000008
44.69	0.000008
44.77	0.000001
44.84	0.000000
44.93	0.000001
45.01	0.000015
45.09	0.000011
45.16	0.000005
45.24	-0.000002
45.33	0.000008
45.41	0.000013
45.49	0.000011
45.56	0.000009
45.64	0.000004
45.73	-0.000006
45.80	-0.000013
45.89	-0.000001
45.97	0.000002
46.04	-0.000000
46.12	0.000012
46.21	0.000010
46.28	0.000018
46.37	0.000015
46.44	0.000019
46.52	0.000016
46.60	0.000007
46.68	0.000011
46.76	0.000013
46.84	0.000017
46.92	0.000020
47.01	0.000016
47.08	0.000023
47.17	0.000018
47.24	0.000025
47.33	0.000023
47.40	0.000019
47.48	0.000019
47.57	0.000017
47.64	0.000023
47.72	0.000016
47.81	0.000018
47.89	0.000018
47.96	0.000017
48.05	0.000005
48.12	0.000004
48.21	0.000003
48.28	0.000004
48.37	0.000018
48.45	0.000015
48.52	0.000015
48.60	0.000010
48.69	0.000009
48.77	0.000006
48.85	0.000002
48.92	-0.000003
49.01	0.000005
49.09	0.000016
49.17	0.000019
49.25	0.000012
49.33	0.000006
49.41	0.000007
49.49	0.000008
49.57	0.000001
49.65	0.000001
49.73	-0.000003
49.81	0.000004
49.88	0.000002
49.97	0.000002
50.05	0.000003
50.13	-0.000004
50.21	-0.000002
50.29	0.000001
50.37	0.000007
50.44	0.000015
50.52	0.000011
50.60	0.000006
50.69	0.000009
50.76	0.000003
50.85	0.000006
50.93	0.000008
51.01	0.000011
51.08	0.000016
51.16	0.000010
51.25	0.000002
51.32	0.000002
51.41	0.000000
51.48	0.000015
51.56	0.000011
51.64	0.000015
51.72	0.000012
51.80	0.000011
51.88	0.000007
51.96	0.000016
52.04	0.000009
52.13	0.000014
52.20	0.000013
52.28	0.000008
52.37	0.000015
52.44	0.000018
52.52	0.000027
52.61	0.000019
52.68	0.000016
52.76	0.000018
52.85	0.000006
52.93	0.000009
53.01	0.000000
53.09	0.000010
53.16	0.000011
53.24	0.000016
53.33	0.000010
53.41	0.000017
53.49	0.000011
53.57	0.000013
53.66	0.000004
53.73	-0.000000
53.81	0.000017
53.89	0.000012
53.97	0.000011
54.06	0.000010
54.13	0.000004
54.22	0.000005
54.30	0.000007
54.37	0.000007
54.46	0.000005
54.54	0.000009
54.61	0.000014
54.70	0.000001
54.77	0.000001
54.85	-0.000004
54.93	0.000017
55.01	0.000009
55.09	0.000005
55.17	0.000012
55.25	0.000007
55.33	0.000003
55.41	0.000006
55.49	0.000005
55.57	0.000016
55.65	0.000008
55.73	0.000005
55.81	0.000000
55.89	0.000005
55.97	0.000008
56.05	0.000012
56.13	0.000022
56.21	0.000013
56.29	0.000004
56.37	0.000002
56.45	0.000004
56.52	0.000018
56.61	0.000013
56.68	0.000005
56.76	-0.000001
56.85	0.000006
56.92	0.000006
57.01	0.000007
57.09	0.000011
57.17	0.000011
57.25	0.000016
57.33	0.000023
57.41	0.000006
57.49	0.000009
57.57	0.000010
57.65	0.000012
57.73	0.000025
57.82	0.000013
57.89	0.000008
57.97	0.000012
58.05	0.000008
58.12	-0.000006
